CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
dfb1ce569f66   edge_broker              1.40%     71.8MiB / 31.35GiB    0.22%     2.51MB / 195kB    0B / 0B     21
f50c6f276682   case2-edgeIoTDevSim-40   0.00%     49.59MiB / 500MiB     9.92%     2.28MB / 32.8kB   0B / 0B     21
06954c691bb9   case2-edgeIoTDevSim-1    0.00%     49.53MiB / 500MiB     9.91%     2.28MB / 31.9kB   0B / 0B     21
886a7fe26417   case2-edgeIoTDevSim-39   0.00%     47.28MiB / 500MiB     9.46%     2.28MB / 33.2kB   0B / 0B     21
462702ba1aca   case2-edgeIoTDevSim-28   0.00%     45.57MiB / 500MiB     9.11%     2.29MB / 29.9kB   0B / 0B     21
d2877adc4ece   case2-edgeIoTDevSim-36   0.00%     47.82MiB / 500MiB     9.56%     2.28MB / 33.2kB   0B / 0B     21
c03601017c06   cloud_publisher          0.00%     49.16MiB / 31.35GiB   0.15%     2.28MB / 30.2kB   0B / 0B     21
892e155768d8   case2-edgeIoTDevSim-12   0.00%     45.39MiB / 500MiB     9.08%     2.29MB / 30.8kB   0B / 0B     21
72abf24b02a0   cloud_client             0.00%     50.42MiB / 31.35GiB   0.16%     2.32MB / 66.1kB   0B / 0B     21
c1f128d21fa2   case2-edgeIoTDevSim-27   0.00%     49.21MiB / 500MiB     9.84%     2.29MB / 31.3kB   0B / 0B     21
41461d97abd9   case2-edgeIoTDevSim-29   0.04%     47.34MiB / 500MiB     9.47%     2.28MB / 29.8kB   0B / 0B     21
483ccead937d   case2-edgeIoTDevSim-17   0.04%     49.61MiB / 500MiB     9.92%     2.29MB / 31.3kB   0B / 0B     21
08786389806e   case2-edgeIoTDevSim-30   0.00%     45.53MiB / 500MiB     9.11%     2.28MB / 31.4kB   0B / 0B     21
76bfa6addc37   case2-edgeIoTDevSim-24   0.00%     49.59MiB / 500MiB     9.92%     2.28MB / 38.2kB   0B / 0B     21
f6e10a700593   case2-edgeIoTDevSim-26   0.00%     49.47MiB / 500MiB     9.89%     2.28MB / 29.1kB   0B / 0B     21
88be2dc6c345   case2-edgeIoTDevSim-9    0.00%     45.52MiB / 500MiB     9.10%     2.28MB / 30.1kB   0B / 0B     21
ffe4796bfb96   case2-edgeIoTDevSim-23   0.00%     49.51MiB / 500MiB     9.90%     2.28MB / 29.9kB   0B / 0B     21
b29d7565f0b9   case2-edgeIoTDevSim-41   0.00%     47.51MiB / 500MiB     9.50%     2.28MB / 33.2kB   0B / 0B     21
0febc6364bfc   case2-edgeIoTDevSim-42   0.00%     49.59MiB / 500MiB     9.92%     2.28MB / 31.4kB   0B / 0B     21
9fd1a303da33   case2-edgeIoTDevSim-15   0.00%     47.4MiB / 500MiB      9.48%     2.28MB / 31.2kB   0B / 0B     21
5f226e4e07fc   case2-edgeIoTDevSim-4    0.00%     49.21MiB / 500MiB     9.84%     2.28MB / 30.8kB   0B / 0B     21
920f1259573f   case2-edgeIoTDevSim-14   0.00%     47.62MiB / 500MiB     9.52%     2.28MB / 35.3kB   0B / 0B     21
3268971ff208   case2-edgeIoTDevSim-5    0.00%     47.47MiB / 500MiB     9.49%     2.28MB / 30.8kB   0B / 0B     21
e8bb50b9cf9c   cloud_broker             0.00%     61MiB / 31.35GiB      0.19%     2.29MB / 30.2kB   0B / 0B     21
d6c09aa23c9c   case2-edgeIoTDevSim-43   0.04%     47.5MiB / 500MiB      9.50%     2.28MB / 31kB     0B / 0B     21
f3149f0bf62f   case2-edgeIoTDevSim-20   0.04%     47.36MiB / 500MiB     9.47%     2.28MB / 32kB     0B / 0B     21
0f6a506cae8c   case2-edgeIoTDevSim-6    0.00%     49.46MiB / 500MiB     9.89%     2.28MB / 31.1kB   0B / 0B     21
4b6077aa0186   case2-edgeIoTDevSim-44   0.00%     49.5MiB / 500MiB      9.90%     2.28MB / 30kB     0B / 0B     21
4fc2e7a9aa74   case2-edgeIoTDevSim-22   0.00%     47.34MiB / 500MiB     9.47%     2.28MB / 29.6kB   0B / 0B     21
cc6cbf794444   case2-edgeIoTDevSim-8    0.00%     47.31MiB / 500MiB     9.46%     2.28MB / 30.6kB   0B / 0B     21
62bf04602b6d   case2-edgeIoTDevSim-11   0.00%     47.23MiB / 500MiB     9.45%     2.28MB / 34.8kB   0B / 0B     21
b9018e6c1acb   case2-edgeIoTDevSim-13   0.00%     47.33MiB / 500MiB     9.47%     2.28MB / 35.9kB   0B / 0B     21
a22748ac4972   case2-edgeIoTDevSim-16   0.00%     47.18MiB / 500MiB     9.44%     2.28MB / 29.8kB   0B / 0B     21
e352034474ec   edge_subscriber          0.34%     41MiB / 31.35GiB      0.13%     2.38MB / 57.8kB   0B / 0B     21
bc41ecb0dee5   case2-edgeIoTDevSim-31   0.00%     47.1MiB / 500MiB      9.42%     2.28MB / 33.2kB   0B / 0B     21
0d0664e9674c   case2-edgeIoTDevSim-35   0.00%     45.53MiB / 500MiB     9.11%     2.28MB / 30.3kB   0B / 0B     21
21fd3ca5d6a5   case2-edgeIoTDevSim-18   0.00%     45.59MiB / 500MiB     9.12%     2.28MB / 32.9kB   0B / 0B     21
d3f76ecc32bf   case2-edgeIoTDevSim-49   0.04%     47.32MiB / 500MiB     9.46%     2.28MB / 28.4kB   0B / 0B     21
ee487f2cbcea   case2-edgeIoTDevSim-46   0.04%     45.98MiB / 500MiB     9.20%     2.28MB / 32.1kB   0B / 0B     21
f7daa42b10db   case2-edgeIoTDevSim-32   0.04%     47.36MiB / 500MiB     9.47%     2.28MB / 32.9kB   0B / 0B     21
6f2e8c93e9aa   case2-edgeIoTDevSim-34   0.00%     45.43MiB / 500MiB     9.09%     2.28MB / 32.1kB   0B / 0B     21
b5d5046e5a58   case2-edgeIoTDevSim-45   0.00%     45.53MiB / 500MiB     9.11%     2.28MB / 30.4kB   0B / 0B     21
0100be00e6ee   case2-edgeIoTDevSim-33   0.00%     45.54MiB / 500MiB     9.11%     2.28MB / 28.7kB   0B / 0B     21
655f40785ffc   case2-edgeIoTDevSim-50   0.00%     47.38MiB / 500MiB     9.48%     2.28MB / 29.9kB   0B / 0B     21
e9363317f0cd   case2-mongodb-1          0.27%     77.1MiB / 31.35GiB    0.24%     81.3kB / 49.8kB   0B / 0B     41
6e99bac9522c   case2-edgeIoTDevSim-7    0.00%     47.31MiB / 500MiB     9.46%     2.28MB / 28.8kB   0B / 0B     21
6e5a1e8b8ff2   case2-edgeIoTDevSim-48   0.00%     46.98MiB / 500MiB     9.40%     2.28MB / 30.4kB   0B / 0B     21
558837a7d5ed   case2-edgeIoTDevSim-47   0.00%     47.41MiB / 500MiB     9.48%     2.28MB / 28.8kB   0B / 0B     21
4796068dfd43   case2-edgeIoTDevSim-25   0.00%     49.13MiB / 500MiB     9.83%     2.28MB / 32.3kB   0B / 0B     21
3f710a80091c   edge_iot_smart_dev       0.09%     44.04MiB / 31.35GiB   0.14%     2.28MB / 27.2kB   0B / 0B     21
8e2badcce39c   case2-edgeIoTDevSim-21   0.00%     45.43MiB / 500MiB     9.09%     2.28MB / 30.5kB   0B / 0B     21
62a6fc5901a1   case2-edgeIoTDevSim-37   0.00%     47.33MiB / 500MiB     9.47%     2.28MB / 30.4kB   0B / 0B     21
c6003a9e4352   case2-edgeIoTDevSim-2    0.05%     47.52MiB / 500MiB     9.50%     2.28MB / 29.9kB   0B / 0B     21
41886b61b9ce   case2-edgeIoTDevSim-19   0.04%     47.31MiB / 500MiB     9.46%     2.28MB / 31kB     0B / 0B     21
351dbedfe54f   case2-edgeIoTDevSim-3    0.00%     45.42MiB / 500MiB     9.08%     2.28MB / 28.4kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
21e60efe0a83   edge_data_manager        0.00%     70.78MiB / 31.35GiB   0.22%     2.39MB / 168kB    0B / 0B     31
fa0c00202348   cloud_server             0.00%     69.17MiB / 31.35GiB   0.22%     2.32MB / 70.3kB   0B / 0B     31
e17354ce04f7   case2-edgeIoTDevSim-38   0.05%     47.48MiB / 500MiB     9.50%     2.28MB / 31.6kB   0B / 0B     21
351e2354ae22   case2-edgeIoTDevSim-10   0.00%     45.46MiB / 500MiB     9.09%     2.28MB / 30.8kB   0B / 0B     21
dfb1ce569f66   edge_broker              1.64%     74.97MiB / 31.35GiB   0.23%     2.53MB / 204kB    0B / 0B     21
f50c6f276682   case2-edgeIoTDevSim-40   0.00%     49.61MiB / 500MiB     9.92%     2.28MB / 33kB     0B / 0B     21
06954c691bb9   case2-edgeIoTDevSim-1    0.00%     49.55MiB / 500MiB     9.91%     2.28MB / 32.1kB   0B / 0B     21
886a7fe26417   case2-edgeIoTDevSim-39   0.00%     47.29MiB / 500MiB     9.46%     2.28MB / 33.4kB   0B / 0B     21
462702ba1aca   case2-edgeIoTDevSim-28   0.00%     45.59MiB / 500MiB     9.12%     2.29MB / 30.1kB   0B / 0B     21
d2877adc4ece   case2-edgeIoTDevSim-36   0.00%     47.84MiB / 500MiB     9.57%     2.28MB / 33.5kB   0B / 0B     21
c03601017c06   cloud_publisher          0.00%     49.18MiB / 31.35GiB   0.15%     2.28MB / 30.4kB   0B / 0B     21
892e155768d8   case2-edgeIoTDevSim-12   0.00%     45.41MiB / 500MiB     9.08%     2.29MB / 31kB     0B / 0B     21
72abf24b02a0   cloud_client             0.00%     50.42MiB / 31.35GiB   0.16%     2.32MB / 66.1kB   0B / 0B     21
c1f128d21fa2   case2-edgeIoTDevSim-27   0.04%     49.23MiB / 500MiB     9.85%     2.29MB / 31.5kB   0B / 0B     21
41461d97abd9   case2-edgeIoTDevSim-29   0.04%     47.36MiB / 500MiB     9.47%     2.28MB / 30kB     0B / 0B     21
483ccead937d   case2-edgeIoTDevSim-17   0.00%     49.61MiB / 500MiB     9.92%     2.29MB / 31.3kB   0B / 0B     21
08786389806e   case2-edgeIoTDevSim-30   0.00%     45.55MiB / 500MiB     9.11%     2.28MB / 31.6kB   0B / 0B     21
76bfa6addc37   case2-edgeIoTDevSim-24   0.00%     49.61MiB / 500MiB     9.92%     2.28MB / 38.4kB   0B / 0B     21
f6e10a700593   case2-edgeIoTDevSim-26   0.00%     49.49MiB / 500MiB     9.90%     2.28MB / 29.3kB   0B / 0B     21
88be2dc6c345   case2-edgeIoTDevSim-9    0.00%     45.54MiB / 500MiB     9.11%     2.28MB / 30.4kB   0B / 0B     21
ffe4796bfb96   case2-edgeIoTDevSim-23   0.00%     49.52MiB / 500MiB     9.90%     2.28MB / 30.2kB   0B / 0B     21
b29d7565f0b9   case2-edgeIoTDevSim-41   0.00%     47.53MiB / 500MiB     9.51%     2.28MB / 33.5kB   0B / 0B     21
0febc6364bfc   case2-edgeIoTDevSim-42   0.00%     49.61MiB / 500MiB     9.92%     2.28MB / 31.6kB   0B / 0B     21
9fd1a303da33   case2-edgeIoTDevSim-15   0.00%     47.42MiB / 500MiB     9.48%     2.28MB / 31.4kB   0B / 0B     21
5f226e4e07fc   case2-edgeIoTDevSim-4    0.00%     49.22MiB / 500MiB     9.84%     2.28MB / 31kB     0B / 0B     21
920f1259573f   case2-edgeIoTDevSim-14   0.03%     47.63MiB / 500MiB     9.53%     2.28MB / 35.5kB   0B / 0B     21
3268971ff208   case2-edgeIoTDevSim-5    0.05%     47.48MiB / 500MiB     9.50%     2.28MB / 31.1kB   0B / 0B     21
e8bb50b9cf9c   cloud_broker             0.00%     61.02MiB / 31.35GiB   0.19%     2.29MB / 30.2kB   0B / 0B     21
d6c09aa23c9c   case2-edgeIoTDevSim-43   0.04%     47.51MiB / 500MiB     9.50%     2.28MB / 31.3kB   0B / 0B     21
f3149f0bf62f   case2-edgeIoTDevSim-20   0.00%     47.36MiB / 500MiB     9.47%     2.28MB / 32kB     0B / 0B     21
0f6a506cae8c   case2-edgeIoTDevSim-6    0.00%     49.47MiB / 500MiB     9.89%     2.28MB / 31.4kB   0B / 0B     21
4b6077aa0186   case2-edgeIoTDevSim-44   0.00%     49.51MiB / 500MiB     9.90%     2.28MB / 30.3kB   0B / 0B     21
4fc2e7a9aa74   case2-edgeIoTDevSim-22   0.00%     47.36MiB / 500MiB     9.47%     2.28MB / 29.8kB   0B / 0B     21
cc6cbf794444   case2-edgeIoTDevSim-8    0.00%     47.32MiB / 500MiB     9.46%     2.28MB / 30.8kB   0B / 0B     21
62bf04602b6d   case2-edgeIoTDevSim-11   0.00%     47.25MiB / 500MiB     9.45%     2.28MB / 35kB     0B / 0B     21
b9018e6c1acb   case2-edgeIoTDevSim-13   0.00%     47.35MiB / 500MiB     9.47%     2.28MB / 36.1kB   0B / 0B     21
a22748ac4972   case2-edgeIoTDevSim-16   0.00%     47.19MiB / 500MiB     9.44%     2.28MB / 30kB     0B / 0B     21
e352034474ec   edge_subscriber          0.82%     40.83MiB / 31.35GiB   0.13%     2.38MB / 59.2kB   0B / 0B     21
bc41ecb0dee5   case2-edgeIoTDevSim-31   0.00%     47.11MiB / 500MiB     9.42%     2.28MB / 33.4kB   0B / 0B     21
0d0664e9674c   case2-edgeIoTDevSim-35   0.00%     45.54MiB / 500MiB     9.11%     2.28MB / 30.5kB   0B / 0B     21
21fd3ca5d6a5   case2-edgeIoTDevSim-18   0.04%     45.6MiB / 500MiB      9.12%     2.28MB / 33.1kB   0B / 0B     21
d3f76ecc32bf   case2-edgeIoTDevSim-49   0.04%     47.34MiB / 500MiB     9.47%     2.28MB / 28.7kB   0B / 0B     21
ee487f2cbcea   case2-edgeIoTDevSim-46   0.04%     46MiB / 500MiB        9.20%     2.28MB / 32.4kB   0B / 0B     21
f7daa42b10db   case2-edgeIoTDevSim-32   0.00%     47.36MiB / 500MiB     9.47%     2.28MB / 32.9kB   0B / 0B     21
6f2e8c93e9aa   case2-edgeIoTDevSim-34   0.00%     45.45MiB / 500MiB     9.09%     2.28MB / 32.4kB   0B / 0B     21
b5d5046e5a58   case2-edgeIoTDevSim-45   0.00%     45.54MiB / 500MiB     9.11%     2.28MB / 30.6kB   0B / 0B     21
0100be00e6ee   case2-edgeIoTDevSim-33   0.00%     45.56MiB / 500MiB     9.11%     2.28MB / 28.9kB   0B / 0B     21
655f40785ffc   case2-edgeIoTDevSim-50   0.00%     47.39MiB / 500MiB     9.48%     2.28MB / 30.1kB   0B / 0B     21
e9363317f0cd   case2-mongodb-1          0.29%     77.09MiB / 31.35GiB   0.24%     81.9kB / 50.7kB   0B / 0B     41
6e99bac9522c   case2-edgeIoTDevSim-7    0.00%     47.32MiB / 500MiB     9.46%     2.28MB / 29kB     0B / 0B     21
6e5a1e8b8ff2   case2-edgeIoTDevSim-48   0.00%     47MiB / 500MiB        9.40%     2.28MB / 30.6kB   0B / 0B     21
558837a7d5ed   case2-edgeIoTDevSim-47   0.00%     47.43MiB / 500MiB     9.49%     2.28MB / 29kB     0B / 0B     21
4796068dfd43   case2-edgeIoTDevSim-25   0.00%     49.15MiB / 500MiB     9.83%     2.28MB / 32.5kB   0B / 0B     21
3f710a80091c   edge_iot_smart_dev       0.09%     44.26MiB / 31.35GiB   0.14%     2.28MB / 27.2kB   0B / 0B     21
8e2badcce39c   case2-edgeIoTDevSim-21   0.04%     45.45MiB / 500MiB     9.09%     2.28MB / 30.8kB   0B / 0B     21
62a6fc5901a1   case2-edgeIoTDevSim-37   0.05%     47.34MiB / 500MiB     9.47%     2.28MB / 30.6kB   0B / 0B     21
c6003a9e4352   case2-edgeIoTDevSim-2    0.05%     47.54MiB / 500MiB     9.51%     2.28MB / 30.1kB   0B / 0B     21
41886b61b9ce   case2-edgeIoTDevSim-19   0.05%     47.33MiB / 500MiB     9.47%     2.28MB / 31.2kB   0B / 0B     21
351dbedfe54f   case2-edgeIoTDevSim-3    0.00%     45.44MiB / 500MiB     9.09%     2.28MB / 28.6kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
21e60efe0a83   edge_data_manager        0.00%     70.79MiB / 31.35GiB   0.22%     2.39MB / 168kB    0B / 0B     31
fa0c00202348   cloud_server             0.00%     69.18MiB / 31.35GiB   0.22%     2.32MB / 70.7kB   0B / 0B     31
e17354ce04f7   case2-edgeIoTDevSim-38   0.00%     47.48MiB / 500MiB     9.50%     2.28MB / 31.6kB   0B / 0B     21
351e2354ae22   case2-edgeIoTDevSim-10   0.00%     45.47MiB / 500MiB     9.09%     2.28MB / 31kB     0B / 0B     21
dfb1ce569f66   edge_broker              1.05%     79.45MiB / 31.35GiB   0.25%     2.54MB / 212kB    0B / 0B     21
f50c6f276682   case2-edgeIoTDevSim-40   0.00%     49.62MiB / 500MiB     9.92%     2.28MB / 33.2kB   0B / 0B     21
06954c691bb9   case2-edgeIoTDevSim-1    0.00%     49.56MiB / 500MiB     9.91%     2.28MB / 32.3kB   0B / 0B     21
886a7fe26417   case2-edgeIoTDevSim-39   0.00%     47.3MiB / 500MiB      9.46%     2.28MB / 33.7kB   0B / 0B     21
462702ba1aca   case2-edgeIoTDevSim-28   0.00%     45.6MiB / 500MiB      9.12%     2.29MB / 30.3kB   0B / 0B     21
d2877adc4ece   case2-edgeIoTDevSim-36   0.04%     47.86MiB / 500MiB     9.57%     2.28MB / 33.7kB   0B / 0B     21
c03601017c06   cloud_publisher          0.00%     49.2MiB / 31.35GiB    0.15%     2.28MB / 30.6kB   0B / 0B     21
892e155768d8   case2-edgeIoTDevSim-12   0.04%     45.42MiB / 500MiB     9.08%     2.29MB / 31.2kB   0B / 0B     21
72abf24b02a0   cloud_client             0.00%     50.42MiB / 31.35GiB   0.16%     2.32MB / 66.1kB   0B / 0B     21
c1f128d21fa2   case2-edgeIoTDevSim-27   0.04%     49.25MiB / 500MiB     9.85%     2.29MB / 31.7kB   0B / 0B     21
41461d97abd9   case2-edgeIoTDevSim-29   0.00%     47.36MiB / 500MiB     9.47%     2.28MB / 30kB     0B / 0B     21
483ccead937d   case2-edgeIoTDevSim-17   0.00%     49.62MiB / 500MiB     9.93%     2.29MB / 31.5kB   0B / 0B     21
08786389806e   case2-edgeIoTDevSim-30   0.00%     45.56MiB / 500MiB     9.11%     2.28MB / 31.8kB   0B / 0B     21
76bfa6addc37   case2-edgeIoTDevSim-24   0.00%     49.62MiB / 500MiB     9.93%     2.28MB / 38.6kB   0B / 0B     21
f6e10a700593   case2-edgeIoTDevSim-26   0.00%     49.5MiB / 500MiB      9.90%     2.28MB / 29.6kB   0B / 0B     21
88be2dc6c345   case2-edgeIoTDevSim-9    0.00%     45.55MiB / 500MiB     9.11%     2.28MB / 30.6kB   0B / 0B     21
ffe4796bfb96   case2-edgeIoTDevSim-23   0.00%     49.54MiB / 500MiB     9.91%     2.28MB / 30.4kB   0B / 0B     21
b29d7565f0b9   case2-edgeIoTDevSim-41   0.00%     47.54MiB / 500MiB     9.51%     2.28MB / 33.7kB   0B / 0B     21
0febc6364bfc   case2-edgeIoTDevSim-42   0.00%     49.62MiB / 500MiB     9.93%     2.28MB / 31.8kB   0B / 0B     21
9fd1a303da33   case2-edgeIoTDevSim-15   0.00%     47.43MiB / 500MiB     9.49%     2.28MB / 31.7kB   0B / 0B     21
5f226e4e07fc   case2-edgeIoTDevSim-4    0.05%     49.23MiB / 500MiB     9.85%     2.28MB / 31.2kB   0B / 0B     21
920f1259573f   case2-edgeIoTDevSim-14   0.04%     47.65MiB / 500MiB     9.53%     2.29MB / 35.7kB   0B / 0B     21
3268971ff208   case2-edgeIoTDevSim-5    0.04%     47.5MiB / 500MiB      9.50%     2.28MB / 31.3kB   0B / 0B     21
e8bb50b9cf9c   cloud_broker             0.00%     61.04MiB / 31.35GiB   0.19%     2.29MB / 30.3kB   0B / 0B     21
d6c09aa23c9c   case2-edgeIoTDevSim-43   0.00%     47.51MiB / 500MiB     9.50%     2.28MB / 31.3kB   0B / 0B     21
f3149f0bf62f   case2-edgeIoTDevSim-20   0.00%     47.38MiB / 500MiB     9.48%     2.28MB / 32.3kB   0B / 0B     21
0f6a506cae8c   case2-edgeIoTDevSim-6    0.00%     49.49MiB / 500MiB     9.90%     2.28MB / 31.6kB   0B / 0B     21
4b6077aa0186   case2-edgeIoTDevSim-44   0.00%     49.53MiB / 500MiB     9.91%     2.28MB / 30.5kB   0B / 0B     21
4fc2e7a9aa74   case2-edgeIoTDevSim-22   0.00%     47.38MiB / 500MiB     9.47%     2.28MB / 30kB     0B / 0B     21
cc6cbf794444   case2-edgeIoTDevSim-8    0.00%     47.34MiB / 500MiB     9.47%     2.28MB / 31kB     0B / 0B     21
62bf04602b6d   case2-edgeIoTDevSim-11   0.00%     47.27MiB / 500MiB     9.45%     2.28MB / 35.3kB   0B / 0B     21
b9018e6c1acb   case2-edgeIoTDevSim-13   0.00%     47.36MiB / 500MiB     9.47%     2.28MB / 36.3kB   0B / 0B     21
a22748ac4972   case2-edgeIoTDevSim-16   0.00%     47.21MiB / 500MiB     9.44%     2.28MB / 30.2kB   0B / 0B     21
e352034474ec   edge_subscriber          0.28%     41.45MiB / 31.35GiB   0.13%     2.39MB / 60.8kB   0B / 0B     21
bc41ecb0dee5   case2-edgeIoTDevSim-31   0.00%     47.13MiB / 500MiB     9.43%     2.28MB / 33.7kB   0B / 0B     21
0d0664e9674c   case2-edgeIoTDevSim-35   0.05%     45.56MiB / 500MiB     9.11%     2.28MB / 30.8kB   0B / 0B     21
21fd3ca5d6a5   case2-edgeIoTDevSim-18   0.04%     45.62MiB / 500MiB     9.12%     2.28MB / 33.3kB   0B / 0B     21
d3f76ecc32bf   case2-edgeIoTDevSim-49   0.00%     47.34MiB / 500MiB     9.47%     2.28MB / 28.7kB   0B / 0B     21
ee487f2cbcea   case2-edgeIoTDevSim-46   0.00%     46MiB / 500MiB        9.20%     2.28MB / 32.4kB   0B / 0B     21
f7daa42b10db   case2-edgeIoTDevSim-32   0.00%     47.37MiB / 500MiB     9.47%     2.28MB / 33.1kB   0B / 0B     21
6f2e8c93e9aa   case2-edgeIoTDevSim-34   0.00%     45.46MiB / 500MiB     9.09%     2.28MB / 32.6kB   0B / 0B     21
b5d5046e5a58   case2-edgeIoTDevSim-45   0.00%     45.56MiB / 500MiB     9.11%     2.28MB / 30.9kB   0B / 0B     21
0100be00e6ee   case2-edgeIoTDevSim-33   0.00%     45.57MiB / 500MiB     9.11%     2.28MB / 29.1kB   0B / 0B     21
655f40785ffc   case2-edgeIoTDevSim-50   0.00%     47.41MiB / 500MiB     9.48%     2.28MB / 30.3kB   0B / 0B     21
e9363317f0cd   case2-mongodb-1          0.28%     77.09MiB / 31.35GiB   0.24%     82.6kB / 51.5kB   0B / 0B     41
6e99bac9522c   case2-edgeIoTDevSim-7    0.00%     47.34MiB / 500MiB     9.47%     2.28MB / 29.2kB   0B / 0B     21
6e5a1e8b8ff2   case2-edgeIoTDevSim-48   0.00%     47.01MiB / 500MiB     9.40%     2.28MB / 30.8kB   0B / 0B     21
558837a7d5ed   case2-edgeIoTDevSim-47   0.00%     47.45MiB / 500MiB     9.49%     2.28MB / 29.2kB   0B / 0B     21
4796068dfd43   case2-edgeIoTDevSim-25   0.00%     49.16MiB / 500MiB     9.83%     2.28MB / 32.7kB   0B / 0B     21
3f710a80091c   edge_iot_smart_dev       0.08%     44.42MiB / 31.35GiB   0.14%     2.28MB / 27.2kB   0B / 0B     21
8e2badcce39c   case2-edgeIoTDevSim-21   0.04%     45.46MiB / 500MiB     9.09%     2.28MB / 31kB     0B / 0B     21
62a6fc5901a1   case2-edgeIoTDevSim-37   0.04%     47.36MiB / 500MiB     9.47%     2.28MB / 30.9kB   0B / 0B     21
c6003a9e4352   case2-edgeIoTDevSim-2    0.00%     47.54MiB / 500MiB     9.51%     2.28MB / 30.1kB   0B / 0B     21
41886b61b9ce   case2-edgeIoTDevSim-19   0.00%     47.33MiB / 500MiB     9.47%     2.28MB / 31.2kB   0B / 0B     21
351dbedfe54f   case2-edgeIoTDevSim-3    0.00%     45.45MiB / 500MiB     9.09%     2.28MB / 28.8kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
21e60efe0a83   edge_data_manager        0.00%     70.8MiB / 31.35GiB    0.22%     2.39MB / 168kB    0B / 0B     31
fa0c00202348   cloud_server             0.00%     69.2MiB / 31.35GiB    0.22%     2.32MB / 71kB     0B / 0B     31
e17354ce04f7   case2-edgeIoTDevSim-38   0.00%     47.5MiB / 500MiB      9.50%     2.28MB / 31.8kB   0B / 0B     21
351e2354ae22   case2-edgeIoTDevSim-10   0.00%     45.49MiB / 500MiB     9.10%     2.28MB / 31.2kB   0B / 0B     21
dfb1ce569f66   edge_broker              1.13%     83.89MiB / 31.35GiB   0.26%     2.55MB / 219kB    0B / 0B     21
f50c6f276682   case2-edgeIoTDevSim-40   0.00%     49.63MiB / 500MiB     9.93%     2.28MB / 33.4kB   0B / 0B     21
06954c691bb9   case2-edgeIoTDevSim-1    0.00%     49.57MiB / 500MiB     9.91%     2.28MB / 32.5kB   0B / 0B     21
886a7fe26417   case2-edgeIoTDevSim-39   0.00%     47.32MiB / 500MiB     9.46%     2.28MB / 33.9kB   0B / 0B     21
462702ba1aca   case2-edgeIoTDevSim-28   0.05%     45.61MiB / 500MiB     9.12%     2.29MB / 30.5kB   0B / 0B     21
d2877adc4ece   case2-edgeIoTDevSim-36   0.04%     47.87MiB / 500MiB     9.57%     2.28MB / 33.9kB   0B / 0B     21
c03601017c06   cloud_publisher          0.00%     49.21MiB / 31.35GiB   0.15%     2.28MB / 30.8kB   0B / 0B     21
892e155768d8   case2-edgeIoTDevSim-12   0.06%     45.43MiB / 500MiB     9.09%     2.29MB / 31.4kB   0B / 0B     21
72abf24b02a0   cloud_client             0.00%     50.42MiB / 31.35GiB   0.16%     2.32MB / 66.1kB   0B / 0B     21
